3,0,CLCN5
126,0,DNAJA2
241,0,DNAJA3
16,0,DNAJA1
27,0,DNAJA4
4,0,GALR3
2,0,GALR2
111,0,GALR1
222,0,UTRN
231,0,MRPL24
456,0,MRPL27
96,0,MRPL21
222,0,MRPL20
161,0,MRPL22
229,0,MRPL28
3,0,CHD1L
29,0,RNF130
2,0,RAPH1
2,0,RNF133
227,0,RNF135
30,0,RNF138
25,0,RNF139
48,0,TSHZ2
688,0,TSHZ3
118,0,TSHZ1
114,0,GID8
299,0,MRC2
65,0,ANAPC15
2,0,MYO1H
605,0,MYO1G
521,0,MYO1F
75,0,MYO1E
81,0,MYO1D
497,0,MYO1C
19,0,MYO1B
2,0,MYO1A
41,0,ANAPC13
5,1,BCR
38,0,PGBD4
215,0,PGBD2
128,0,CTPS2
11,0,CTPS1
222,0,CEP57
578,0,LGALS9
14,0,LGALS8
164,0,LGALS3
97,0,LGALS2
487,0,LGALS1
50,0,LGALS7
3,0,LGALS4
176,0,NMU
2,0,NMS
7,0,NMB
277,1,ELN
5,0,MYO16
15,0,TRNT1
27,0,MYO10
12,0,ATG101
8,0,LPGAT1
2,0,MID1IP1
147,0,ILKAP
134,0,WRAP53
260,0,NDFIP2
73,0,TAX1BP1
66,0,TAX1BP3
16,0,PTGS2
42,0,PTGS1
103,0,RGL2
19,0,ZFAND6
30,0,ZFAND5
59,0,ZFAND3
59,0,SLC39A14
536,0,CEP120
49,1,EIF1AX
98,0,EIF1AD
14,0,LRPAP1
10,0,EVI5
160,0,NARFL
119,0,MICALCL
200,0,MYSM1
125,0,MLYCD
5,0,BMP6
5,1,BMP5
124,0,BMP4
5,0,BMP3
39,0,BMP2
242,0,BMP1
84,0,DR1
60,0,TERF2
540,0,TERF1
465,0,MARCH11
498,0,RASSF8
284,0,RASSF1
116,0,RASSF3
242,0,RASSF2
366,0,RASSF5
6,0,RASSF4
602,0,RASSF7
175,0,CHD1
157,0,CHD3
63,1,CHD4
19,0,CHD7
590,0,CHD6
112,0,CHD9
298,0,CHD8
273,0,CAP1
415,0,CAP2
117,0,SKIV2L
376,0,TTC5
220,0,TTC1
378,0,TTC3
87,0,PIKFYVE
566,0,TTC8
247,0,CHDH
227,0,CAPG
62,1,PRDM16
2,0,MPG
219,0,PRDM15
15,0,PRDM12
252,0,PRDM13
26,0,PRDM10
22,0,MPO
2,1,MPL
6,0,AVP
98,0,MPI
28,0,POLRMT
146,0,SPC24
2,0,MPZ
72,0,MCPH1
359,0,GRPEL1
2,0,GRPEL2
14,0,QRSL1
57,0,FAM49B
266,0,ZFP36L1
249,0,ZFP36L2
2,0,ADH7
7,0,ADH6
249,0,ADH5
2,0,ADH4
2,0,NCALD
167,0,RMI1
263,0,CORO7
277,0,FAM155A
18,0,ACOT11
4,0,ACOT12
348,0,ACOT13
204,0,REPIN1
101,0,PMVK
14,0,GRIN2B
3,0,GRIN2C
35,1,GRIN2A
3,0,GRIN2D
236,1,IL6ST
23,0,SBF1
414,0,SBF2
225,0,DBN1
165,1,CDC73
42,0,LMBRD2
5,0,LMBRD1
146,0,SRFBP1
3,0,TAS2R10
6,0,BCAT2
14,0,BCAT1
2,0,TAS2R13
67,0,DBNL
2,0,CYP26A1
226,0,PSTK
229,0,PHPT1
204,0,NFU1
176,0,RRP1B
520,0,NOVA1
81,0,HSP90B1
31,0,MCF2L
89,0,GNPNAT1
82,0,INTS1
92,0,VSX1
34,0,DIO2
116,0,DIO3
18,0,BRF2
434,0,BRF1
482,0,CAMSAP3
286,0,CAMSAP1
90,0,RRP12
4,0,INTS6
130,0,RRP15
13,0,ATOH7
324,0,ACAT1
67,0,ACAT2
27,0,ATOH1
21,0,LIMD1
190,0,ATOH8
105,0,OR8S1
340,0,IL2RA
399,0,ZFYVE21
335,0,ZFYVE27
41,0,ZFYVE26
16,0,TPCN2
724,0,IL2RG
56,0,ZFYVE28
566,0,MDH1B
230,1,ERC1
362,0,ERC2
84,0,BHMT2
278,0,SLC37A2
99,0,SLC37A3
27,0,CDK18
77,0,CDK19
180,0,SLC37A4
325,1,CDK12
620,0,CDK13
409,0,CDK10
34,0,CDK16
155,0,CDK17
28,0,CDK14
183,0,CDK15
86,0,BFSP2
67,0,BFSP1
76,0,MMP25
45,0,MMP24
267,0,MMP20
174,0,B3GNT4
25,0,B3GNT5
9,0,B3GNT7
2,0,B3GNT2
346,0,B3GNT3
424,0,TSFM
28,0,TBCCD1
91,0,DAAM1
46,0,DAAM2
381,0,HLA-DRB1
8,0,HLA-DRB5
10,0,YIF1B
108,0,YIF1A
287,0,TUFT1
305,0,FN1
4,0,RHO
3,0,RHD
70,0,COLQ
14,0,FAM189A2
2,0,OXT
80,0,TBC1D1
122,0,KRT74
10,0,KRT77
126,0,KRT73
84,0,KRT72
66,0,MRPS31
9,0,KRT79
9,0,KRT78
90,0,TBC1D5
9,0,HFE2
21,0,AAMP
89,0,HYPK
6,0,IL6R
79,0,CNOT6L
49,0,PTK2
351,0,PTK7
362,1,PTK6
94,0,PRKAA2
32,0,PRKAA1
56,0,ITGB3BP
25,0,ATG16L1
252,0,ATG16L2
145,0,DDX23
164,0,DDX21
79,0,DDX20
304,0,DDX27
256,0,DDX25
111,0,DDX24
184,0,DDX28
226,0,RAB3IP
166,0,PDPN
148,0,PARD6G
109,0,TRUB1
585,0,TRUB2
225,0,PARD6B
129,0,PARD6A
14,0,PEX26
117,0,OR2G3
27,0,OR2G2
177,0,OR2G6
204,1,SPEN
475,0,SPEG
273,0,MANEAL
197,0,PAIP2
45,0,STOML1
131,0,FBLIM1
73,0,TIMM8A
399,0,TIMM8B
74,1,DAXX
84,0,NT5M
24,0,NT5C
221,0,NT5E
20,0,LBX2
14,0,LBX1
79,1,GNAQ
12,1,GNAS
27,0,PTCD2
134,0,PTCD3
295,0,GNAZ
45,0,PTCD1
53,0,GNAL
9,0,AGFG2
53,0,AGFG1
88,0,ASNA1
13,0,FST
3,0,PWP2
308,0,CRYGC
136,0,NMNAT2
165,0,NMNAT3
146,0,NMNAT1
32,0,PLEKHM1
64,0,PLEKHM2
2,0,PLEKHM3
253,0,UBE2M
115,0,FAM72D
116,0,SLC43A3
90,0,UBE2O
38,0,UBE2N
145,0,TREML1
36,0,GPAA1
15,0,UBE2B
410,0,GPRIN2
104,0,GPRIN1
100,0,ROGDI
32,0,HIST2H2BF
20,0,HIST2H2BE
27,0,SLC44A1
45,0,SLC44A2
319,0,SLC44A3
16,0,SLC44A5
118,1,MSI2
329,0,MSI1
4,0,C1D
44,0,SHOX2
431,0,COQ9
304,0,C1S
311,0,C1R
103,0,COQ7
143,0,COQ6
126,0,COQ3
59,0,COQ2
31,0,HBD
29,0,HBB
111,0,MUC20
3,0,HBZ
261,0,TPX2
41,0,WWC2
398,0,WWC1
57,0,GPR108
2,1,MGMT
55,0,RNF8
40,0,RNF6
73,0,RNF7
87,0,RNF4
9,0,RNF5
11,0,RNF2
45,0,APP
8,0,LRRC69
225,0,LRRC61
4,0,C7orf34
494,0,EPM2A
2,0,FAM118A
17,0,FAM118B
364,0,RECQL
3,0,ACTR8
69,0,ACTR6
247,0,ACTR5
48,0,XPNPEP3
190,0,ACTR3
123,0,ACTR2
3,0,GPANK1
2,0,GNRHR
543,0,ICOS
628,0,ABI3BP
18,0,KHDRBS2
198,0,IDUA
293,0,SPERT
3,0,GNRH2
146,0,GNRH1
263,0,WNT8A
3,0,WNT8B
70,0,GDE1
378,0,HIPK3
13,0,HIPK2
79,0,HIPK1
149,0,HIPK4
160,0,LEMD3
395,0,LEMD2
2,0,NAPG
82,0,NAPA
81,0,LARP1
52,0,LARP4
343,0,LARP6
23,0,LARP7
240,0,COL15A1
269,0,LMLN
61,0,ATMIN
3,0,LGR5
7,0,LGR4
4,0,LGR6
52,0,CDKN1C
32,1,CDKN1B
31,1,CDKN1A
419,0,TMEM125
62,0,FOXJ1
14,1,TMEM127
301,0,FOXJ3
7,0,TMEM123
33,0,TMEM129
102,0,SLC35B1
57,0,SLC35B3
13,0,SLC35B2
60,0,SLC35B4
2,0,HBE1
217,0,PELP1
177,0,S100A9
98,0,S100A8
175,1,BIRC6
439,0,S100A4
2,1,S100A7
195,0,BRWD1
36,0,S100A1
139,0,S100A3
15,0,S100A2
421,0,LONRF2
151,0,LONRF1
107,0,TCFL5
8,0,EIF5
233,0,GJA5
4,0,CYP8B1
121,0,SCAF1
151,0,FAM60A
8,0,ADAT1
357,0,ADAT3
56,0,ADAT2
361,0,BRI3BP
28,0,TUSC1
171,0,TUSC2
136,0,TUSC3
29,0,RPGR
12,0,GNG10
342,0,GNG11
187,0,GNG12
28,0,GNG13
209,0,URB2
98,0,URB1
76,0,SEC24D
69,0,SEC24A
122,0,SEC24C
134,0,SEC24B
283,0,ZNF699
70,0,ZNF691
368,0,ZNF692
9,0,ZNF695
29,0,ZNF696
92,0,TXNIP
110,0,COPZ1
246,0,COPZ2
31,0,RUVBL1
129,0,RUVBL2
77,0,SHB
38,0,SHD
181,0,SHE
127,0,SHF
18,0,SHH
16,0,PHEX
685,0,DYNC2H1
2,0,NUDCD2
296,0,NUDCD3
61,0,NUDCD1
287,0,OR1D2
47,0,GMNN
345,0,LUM
293,0,ZNF343
55,0,ZNF341
328,0,ZNF347
220,0,ZNF346
607,0,ZNF345
40,0,NUDT12
398,0,NUDT10
86,0,DLL3
111,0,DLL4
96,0,NUDT17
47,0,NUDT15
33,0,STX8
15,0,IFI6
31,0,STX3
178,0,STX2
27,0,STX5
114,0,STX4
151,0,STX7
149,0,STX6
179,0,RPS3A
412,0,LGI4
65,0,LGI1
248,0,LGI2
90,0,DRG2
63,0,DRG1
44,0,CFHR4
324,0,CLIC1
141,0,PHYKPL
61,0,GNPTG
2,0,TCP11
30,0,TBC1D22B
55,0,TBC1D22A
559,0,NKTR
85,1,FOXL2
49,0,FOXL1
15,0,KIF2A
187,0,KIF2C
293,0,KIF2B
33,0,ENSA
2,1,BRCA1
436,1,BRCA2
2,0,KIF25
4,0,KIF24
252,0,KIF27
766,0,MAATS1
158,0,KIF23
217,0,KIF22
46,0,JKAMP
72,0,SMURF1
191,0,SMURF2
2,1,TFRC
185,0,TFR2
151,1,FLT3
4,0,YY1
2,0,CCDC38
2,0,CCDC33
100,0,CCDC34
2,0,MLNR
177,0,SARS2
38,0,NECAP1
337,0,NECAP2
348,0,KYNU
184,0,UVRAG
102,0,COPG2
138,0,COPG1
2,0,KERA
272,0,GTPBP4
2,0,GTPBP6
83,0,GTPBP1
55,0,GTPBP3
80,0,GTPBP2
2,0,CTCFL
27,0,KLHL24
280,0,PLK1
113,0,PLK3
7,0,PLK2
290,0,PLK4
230,1,POLQ
114,0,KIAA0391
9,0,BRINP1
138,0,GPT
16,0,SMS
4,0,PCGF1
110,1,SMO
277,0,PCGF3
64,0,PCGF2
9,0,PCGF5
7,0,CX3CR1
59,0,PCGF6
186,0,MAGED1
379,0,MAGED2
8,0,MAGED4
57,1,POLE
647,0,ATP8B2
61,0,STC1
11,0,STC2
294,0,DPPA2
35,0,DPPA4
127,0,ZBTB38
261,0,NEUROG2
48,0,ZBTB33
287,0,ZBTB32
38,0,ZBTB34
281,0,ZBTB37
54,1,SMC1A
2,0,SMC1B
174,0,MDK
220,0,SGTB
129,0,SGTA
2,0,TRIM48
158,0,TRIM46
37,0,TRIM47
3,0,TRIM44
255,0,TRIM43
31,0,TRIM40
94,0,TRIM41
172,0,IVD
6,0,IVL
4,0,NRD1
14,0,NEB
217,0,NES
635,0,AURKAIP1
63,0,AFMID
167,0,PFDN1
174,0,PFDN2
60,0,PFDN5
65,0,PFDN4
248,0,PFDN6
2,0,MTHFR
3,0,MTHFS
177,0,DTNB
290,0,DTNA
44,1,PDE4DIP
386,1,LATS2
468,1,LATS1
135,0,DDOST
12,0,MCOLN1
188,0,CCDC144NL
81,0,NEFL
244,0,PHYHIPL
47,0,NR5A2
128,0,PRSS35
226,0,TAF1A
73,0,DLX4
253,0,MON2
11,0,F7
149,0,HMGN4
59,0,HMGN3
12,0,HMGN2
411,0,HMGN1
352,0,MX2
28,0,MX1
138,1,NACA
47,0,CRIPT
205,0,EFTUD2
63,0,EFTUD1
226,0,TMEM8A
125,0,CBY1
26,0,CBY3
834,0,TMEM8B
101,0,ERLIN1
30,0,ERLIN2
152,0,CRIP1
161,0,CRIP2
196,0,NUDT16L1
170,0,PLP1
78,0,PLP2
5,0,HIST1H2BN
11,0,CLEC5A
11,0,HIST1H2BO
153,0,C10orf10
5,0,C10orf12
506,0,TNFAIP8
158,0,CPSF7
609,0,CPSF6
19,0,CPSF4
97,0,CPSF3
79,0,CPSF2
146,0,CPSF1
13,0,MAD1L1
87,0,TTLL5
358,0,TTLL1
196,0,FAM126A
103,0,DBF4
65,0,MYCBP
103,0,CCNE2
57,1,CCNE1
59,0,GCC2
136,0,GCC1
2,0,OR6A2
54,0,C6orf47
60,0,SPATA5L1
162,0,OR1G1
4,0,DAB2IP
169,0,FAM192A
8,0,TRDN
15,0,TTPA
45,0,KLKB1
40,0,ANKRD34C
95,0,MCC
698,0,NISCH
5,0,RLN1
43,0,RLN2
50,0,RLN3
8,0,ZNF354A
99,0,C1RL
377,0,ZNF354B
67,0,VIL1
394,0,MDM1
4,1,MDM2
403,1,MDM4
2,0,CPB2
6,0,WDR91
10,0,CRP
178,0,CRX
30,0,CRK
143,0,CRH
328,0,RTN4IP1
243,0,ROMO1
343,0,SGOL1
92,0,SGOL2
71,0,CR2
98,1,ASPSCR1
432,0,CR1
48,0,GPD1L
37,0,ARNTL2
73,0,CD63
369,0,CD69
519,0,CD68
15,0,CELA1
142,0,SHCBP1
85,0,SRP68
2,0,OR7A17
159,0,GABPA
124,0,PSCA
68,0,AOX1
97,0,TIMM9
3,0,PAEP
24,0,NOC4L
75,0,PKN1
137,0,PKN3
205,0,PKN2
5,0,KCNE2
113,0,KCNE3
273,0,NGDN
85,0,KCNE4
158,0,PRAM1
198,0,DNASE1
132,0,CSNK1D
211,0,CSNK1E
116,0,ISCU
4,0,UMODL1
313,0,GLIS2
23,0,GLIS3
52,0,GLIS1
7,0,BCHE
227,0,DCP1B
226,0,DCP1A
52,0,G6PD
2,0,G6PC
139,0,ERP44
145,0,SERPINF1
5,0,SERPINF2
154,0,VPS26A
16,0,VPS26B
16,0,SREBF2
5,0,SREBF1
24,0,OXCT1
2,0,OXCT2
149,1,CIC
40,1,SRC
50,0,CIT
202,0,TSSK2
99,0,ARL4A
544,0,MTA1
390,0,MTA2
461,0,MTA3
283,0,CUBN
296,0,HEPH
92,0,MTAP
80,0,C2orf49
45,0,C2orf44
2,0,OR52B6
2,0,OR52B4
2,0,SLC28A1
32,0,DIMT1
103,0,POLR3GL
26,0,PARP16
316,0,PARP14
516,0,PARP15
400,0,PARP12
203,0,PARP10
176,0,PARP11
122,0,EVL
225,0,ZNF451
564,0,ZNF454
7,0,BACH2
128,0,BACH1
132,0,PAM16
157,0,WSB1
437,0,RASEF
118,0,KCNIP4
343,0,KCNIP3
68,0,KCNIP2
109,0,KCNIP1
2,0,HAND1
42,0,MOGAT2
65,0,MOGAT3
5,0,MOGAT1
872,0,RPS6KA1
43,0,RPS6KA2
109,0,RPS6KA3
38,0,RPS6KA4
45,0,RPS6KA5
239,0,RPS6KA6
103,0,FTCD
42,0,MINPP1
264,0,METTL2A
11,0,STATH
142,0,TELO2
3,0,RGPD2
3,0,RGPD1
71,0,RGPD6
248,0,RGPD4
2,0,RGPD5
17,0,RGPD8
10,0,LOR
4,0,SPP1
371,0,MYL6B
25,0,SPNS1
87,0,RAB2A
228,0,RAB2B
282,0,ACTL7A
22,0,ETNK2
83,1,ETNK1
115,0,HEXDC
3,0,CA14
222,0,CA13
135,0,CA12
390,0,CA11
90,0,RAB21
688,0,RAB23
132,0,RAB24
447,0,RAB25
423,0,RAB26
76,0,GLRA3
86,0,GLRA2
2,0,GLRA1
24,0,PPP2R3B
117,0,PPP2R3C
92,0,PPP2R3A
9,0,NQO2
5,0,NQO1
50,0,SFMBT1
290,0,ZPBP2
96,0,LEFTY2
3,0,LEFTY1
2,0,ARRDC4
449,0,ARRDC5
681,0,ARRDC1
98,0,ARRDC2
5,0,ARRDC3
45,0,SH3BP5
10,0,RABGAP1L
362,0,ELK3
5,0,ELK1
64,1,ELK4
58,0,STRADB
430,0,SH3BP2
2,0,OR4C15
2,0,OR4C16
2,0,OR4C11
368,0,CEP97
2,0,OR4C12
3,0,LCN15
690,0,TRAF3IP3
62,0,TRAF3IP2
666,0,TNS1
152,0,TNS4
2,0,PPP1R11
10,0,TMEM212
3,0,TMEM217
140,0,TMEM216
119,0,TMEM214
142,0,COX10
17,0,COX11
24,0,COX15
190,0,COX16
353,0,COX17
5,0,CHMP1B
87,0,BET1
10,0,ALCAM
537,1,TPM4
152,1,TPM3
473,0,TPM2
384,0,TPM1
187,0,ETF1
365,0,FBXW9
235,0,FOXB1
23,0,FBXW2
12,0,FBXW4
125,0,FBXW5
15,1,FBXW7
311,0,TGFBR3
470,1,TGFBR2
41,0,TGFBR1
333,0,ETFB
134,0,SH3RF2
7,0,SH3RF1
196,0,TPMT
67,0,YKT6
12,0,TJP2
509,0,TJP3
29,0,TJP1
867,0,TUB
14,0,TOR1A
15,0,TOR1B
237,0,CCT6A
20,0,CCT6B
333,0,CHCHD1
287,0,WIBG
220,1,CANT1
233,0,PERP
18,0,INIP
285,0,PNKP
16,0,TDRKH
26,0,PER3
21,0,PER2
24,1,PER1
122,0,PNKD
3,0,C21orf33
113,0,KAT8
2,0,OR5AR1
125,0,KAT5
231,1,KAT7
71,0,PNRC2
65,0,GBA
179,0,GAPDH
35,0,PRLR
138,0,TMEM79
2,0,PRLH
35,0,TMEM70
25,0,RPUSD4
95,0,RPUSD1
10,0,RPUSD3
157,0,ZNF611
684,0,ZNF610
8,0,ZNF613
398,0,ZNF615
342,0,ZNF614
2,0,SLC3A2
91,0,ZNF618
3,0,SLC3A1
8,0,MS4A15
2,0,OR1L8
2,0,OR1L1
825,0,MSRB3
150,0,CTDP1
17,0,FGB
627,0,GMFG
5,0,GMFB
93,0,FSCN2
53,0,FSCN1
327,0,G2E3
5,0,CAMK1D
185,0,VARS
115,0,SMCR8
112,0,HIST4H4
59,1,PLAG1
38,0,RDH14
134,0,RDH16
6,0,RDH10
24,0,RDH11
172,0,RDH12
306,0,RDH13
143,0,WDR5B
45,0,ZSCAN20
83,0,ZSCAN21
15,0,ZSCAN22
47,0,TDRD9
46,0,TDRD3
2,0,TDRD1
13,0,TDRD7
77,0,TDRD6
300,0,WDR55
101,0,MBTPS2
105,0,MBTPS1
14,0,EIF4G3
34,0,EIF4G2
252,0,EIF4G1
254,0,WDR59
150,0,CD151
499,0,HCST
303,0,FAM200A
197,0,FAM200B
13,0,TLK1
221,0,TLK2
63,0,USP54
67,0,USP53
2,0,USP50
35,0,ASCC3
200,0,ASCC2
12,0,ASCC1
51,0,HPGD
337,0,CACNB3
106,0,CACNB2
57,0,CACNB1
141,0,CACNB4
12,0,TGFBRAP1
299,0,ANKZF1
106,0,B3GALNT2
275,0,B3GALNT1
570,0,TACC1
86,0,TACC2
510,0,TACC3
213,0,JDP2
91,0,NHP2
290,0,KIF20B
282,0,KIF20A
459,0,MKI67
9,0,RPL3L
204,0,GNAT1
19,0,GNAT3
199,0,GNAT2
4,0,ZNF556
83,0,ZNF557
44,0,ZNF554
36,0,ZNF555
109,0,ZNF551
217,0,ADRM1
289,0,ZNF558
713,0,ZNF559
2,0,CACNG1
226,0,CACNG2
71,0,PCDH8
79,0,PCDH9
63,0,CACNG3
162,0,RPL26L1
116,0,RPL38
133,0,RPL39
119,0,RPL36
123,0,RPL37
125,0,RPL34
117,0,RPL35
132,0,RPL32
140,0,RPL30
123,0,RPL31
4,0,CACNG6
2,0,ATF5
11,0,ATF4
489,0,ATF7
20,0,ATF6
430,0,ATF2
336,0,PPAP2C
191,0,PPAP2B
301,0,PPAP2A
345,1,BUB1B
31,0,CTTNBP2
589,0,PPWD1
141,0,KIAA0319
38,0,SDF4
32,0,SDF2
91,0,PTGER4
6,0,PTGER1
314,0,PTGER2
63,0,PTGER3
111,0,B3GALT4
137,0,B3GALT5
9,0,B3GALT6
45,0,CTNNAL1
19,0,B3GALT1
9,0,B3GALT2
72,0,MDFIC
154,0,STK3
223,0,STK4
308,0,SNRNP25
106,0,SNRNP27
353,0,NKG7
283,0,DRP2
144,0,MIA2
713,0,ANKS3
83,0,TNFRSF8
352,0,TNFRSF9
188,0,TNFRSF4
2,0,GUCY2C
84,0,GUCY2D
171,0,GUCY2F
156,0,SENP8
492,0,SENP7
731,0,SENP6
165,0,SENP5
15,0,SENP3
47,0,SENP2
221,0,SENP1
103,0,SAMM50
194,0,SNPH
12,0,NOTUM
16,0,INS
98,0,GFPT1
460,0,GFPT2
47,0,ECHDC3
128,0,ECHDC2
365,0,SLC2A11
275,0,BSX
128,0,RPL23A
170,0,BSN
66,0,LCOR
32,0,BSG
609,0,P4HTM
323,0,GSG2
2,0,GSG1
283,0,PLSCR4
48,0,PPT2
21,0,OXTR
5,0,SARS
571,0,NCKAP1L
59,0,ACTBL2
270,0,GEN1
449,0,EPS8
32,0,PARM1
27,1,HERPUD1
151,0,RRP9
348,0,FCGRT
477,0,TRA2A
108,0,TRA2B
177,0,BRMS1L
4,0,BAAT
21,0,SFTPD
4,0,SFTPC
46,0,DNTTIP1
113,0,DNTTIP2
273,0,TSC22D1
47,0,TSC22D3
24,0,TSC22D4
60,0,CD2BP2
196,0,GRASP
242,0,KATNA1
235,0,ADAMTSL4
9,0,ADAMTSL5
57,0,BST2
510,0,KIAA0895L
66,0,SARDH
119,0,EEF1E1
32,0,CYP1B1
4,0,HAS1
56,0,HAS2
225,0,HAS3
33,0,ARSF
3,0,ARSG
2,1,KNSTRN
89,1,IRS4
82,0,IRS1
3,0,IRS2
44,0,HEXA
155,0,OGT
37,0,ARSH
54,0,ARSI
38,0,LY6G6F
13,0,ARSK
112,0,RGL1
5,0,RGL4
2,0,OR10Q1
19,0,NFKBIL1
2,0,AMD1
8,0,PMF1
2,0,RAPSN
203,0,ZNF791
44,0,ZNF792
813,0,ZNF793
98,0,PPP1R7
50,0,PPP1R2
10,0,CYP4F11
96,0,PPP1R8
2,0,TRPV5
266,0,TRPV4
405,0,TRPV6
10,0,TRPV3
394,0,TRPV2
115,0,IARS
194,0,POSTN
33,1,FGFR4
94,0,SAV1
46,1,FGFR2
360,1,FGFR3
591,1,FGFR1
111,0,CXCL1
20,0,CXCL3
13,0,CXCL2
23,0,CXCL5
35,0,CXCL6
21,0,CXCL9
19,0,CXCL8
213,0,AP2S1
17,0,DCTD
65,0,SLCO4C1
176,0,ALDH16A1
16,0,THRSP
10,0,GCKR
93,0,UBE2I
8,0,UBE2H
38,0,UBE2K
241,0,NAA15
11,0,NAA10
78,0,UBE2A
405,0,UBE2C
44,0,UBE2F
18,0,UBE2Z
16,0,UBE2S
260,0,UBE2U
107,0,UBE2T
3,0,UBE2W
124,0,PTGFR
38,0,LIPT2
82,0,LIPT1
39,0,TALDO1
292,0,PDE3A
3,0,PDE3B
133,0,LFNG
407,0,NDUFA6
494,0,NDUFA7
189,0,NDUFA4
385,0,NDUFA5
475,0,NDUFA2
382,0,NDUFA3
267,0,NDUFA1
386,0,NDUFA8
230,0,NDUFA9
2,0,ASMT
312,0,BIRC8
2,0,BIRC7
24,0,EIF1
439,0,BIRC5
170,1,BIRC3
3,0,BIRC2
230,0,EIF6
132,0,ANKRD16
43,0,ANKRD17
90,0,ANKRD12
174,0,MKX
5,1,NT5C2
24,0,MEA1
183,0,MNS1
14,0,KRTAP4-12
426,0,CRIM1
76,0,CRY2
132,0,HIBADH
4,0,SYCE1
3,0,SYCE2
69,0,SUSD2
121,0,SUSD1
657,0,SLC26A10
36,0,CWC15
88,0,OTUD6B
188,0,INADL
2,0,F8A1
51,0,FMN1
421,0,FMN2
11,0,SPRR1B
15,0,CRYZ
234,0,HAUS8
28,0,HAUS6
6,0,HAUS7
52,0,HAUS4
713,0,HAUS5
43,0,HAUS2
204,0,HAUS3
94,0,HAUS1
558,1,MYD88
19,0,HIST1H2BD
18,0,HIST1H2BE
21,0,HIST1H2BF
73,0,HIST1H2BG
302,0,HIST1H2BA
185,0,HIST1H2BB
21,0,HIST1H2BC
4,0,HIST1H2BL
14,0,HIST1H2BM
238,0,HIST1H2BH
6,0,HIST1H2BI
29,0,HIST1H2BJ
62,0,HIST1H2BK
76,0,TNFAIP6
5,0,TNFAIP1
136,1,TNFAIP3
219,0,RNPC3
160,0,DTX3L
342,0,SDCBP
73,0,LMBR1
99,0,SHPK
199,0,TOMM70A
71,0,NXT2
47,0,NXT1
130,0,CSE1L
30,1,ARHGEF10L
22,0,DNASE2
190,0,RFTN1
499,0,GFI1
59,0,UNC45A
6,0,UNC45B
209,0,ESPN
42,0,VPS8
163,0,EBNA1BP2
11,0,BRS3
423,1,ARHGEF10
22,0,ARHGEF11
8,1,ARHGEF12
231,0,ARHGEF15
319,0,ARHGEF16
770,0,ARHGEF17
192,0,ARHGEF18
131,0,ARHGEF19
5,0,SGK3
5,1,SGK1
184,0,MITD1
144,0,PAIP2B
391,0,HINFP
8,0,GPLD1
5,0,OR2W3
4,0,SLC39A8
295,0,SLC39A9
8,0,HIST2H3C
8,0,HIST2H3A
58,0,SLC39A1
66,0,SLC39A3
8,0,SLC39A4
77,0,SLC39A6
164,0,SLC39A7
793,1,PSIP1
3,0,MTHFD1L
21,1,RET
167,0,MAP4K2
3,0,REN
152,1,REL
615,0,MAP4K5
38,0,MAP4K4
28,0,TMEM63B
18,0,RBM7
316,0,RBM6
655,0,RBM5
43,0,RBM4
15,0,RBM3
87,0,CAT
300,0,CAD
188,0,ARSD
43,0,ARSE
2,0,CA9
26,0,CA8
207,0,ARSA
20,0,ARSB
2,0,CA3
174,0,CA2
16,0,CA1
87,0,HEXB
194,0,CEPT1
13,0,CA6
94,0,ARSJ
11,0,CA4
522,0,OGN
5,0,UFC1
379,1,FBLN2
538,0,FBLN1
448,0,FBLN5
41,1,CYLD
4,0,HCRTR1
9,0,HCRTR2
82,0,ZNF185
117,0,ZNF184
196,0,ZNF180
93,0,ZNF189
7,0,HYKK
32,0,SEMA5B
7,0,SEMA5A
24,0,LYNX1
29,0,SCN5A
102,0,MOAP1
188,0,ZNF239
171,0,ZNF235
90,0,ZNF233
12,0,ZNF232
115,0,ZNF230
414,0,MRE11A
115,0,TRAM1
191,0,TRAM2
12,0,KCNRG
438,0,TGFB1
95,0,TGFB2
5,0,TGFB3
5,0,LOH12CR1
53,0,VAMP1
125,0,VAMP3
91,0,VAMP2
166,0,VAMP5
218,0,VAMP4
43,0,VAMP7
847,0,VAMP8
53,0,TGFBI
293,0,CETN1
431,0,PECAM1
72,0,VRK1
62,0,VRK3
10,0,VRK2
30,0,TNIP2
122,0,TNIP3
71,0,NR2C1
47,0,CCL23
371,0,FRA10AC1
368,0,FAM184A
11,0,GDPD2
14,0,HSPH1
15,0,LIM2
21,0,SLC23A3
171,0,PLEKHB1
151,0,PLEKHB2
83,0,SEC13
478,0,GIMAP4
462,0,GIMAP5
351,0,GIMAP6
23,1,CUX1
3,0,MYOM2
110,0,MYOM1
2,0,OR52W1
109,0,FBXO2
28,0,FBXO3
50,0,FBXO4
35,0,FBXO5
26,0,FBXO6
18,0,FBXO7
8,0,FBXO8
3,0,FBXO9
191,1,TAL1
195,0,MYEF2
2,1,TAL2
10,0,CCDC85C
25,0,CCDC85B
234,0,CCDC85A
258,0,SNTB2
7,0,SNTB1
56,0,DNAJC1
113,0,CORO1B
288,0,CORO1C
421,0,CORO1A
140,0,MID2
52,0,MID1
297,0,WASF1
229,0,WASF2
312,0,WASF3
3,0,FRG1B
104,0,YWHAZ
